exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
BA_1000_0.4_0.8,0.8199604310037814,0.06977746815381351,684.8751993002533,21969.397213334167,0.27744544544544547,0.9928148968148968,0.5774333333333334,0.0002780800735920064,0.979015663015663,0.534042389210019,0.15491901120954119,0.9928148968148968,0.2314223114523352,0.003604114569681566,0.9912251592251592,0.025114600338518013
BA_1000_0.4_0.9,0.7978597533938699,0.07636253499016545,711.1335309362878,21242.484185262652,0.29995995995995994,0.9907074787074787,0.6242916666666664,0.00030064144049479324,0.9767720687720688,0.5773795761078995,0.16864091083520066,0.9907074787074787,0.2519204653205641,0.0040102343356948405,0.9905037785037785,0.027826870817699773
BA_1000_0.4_1.0,0.774799488046826,0.08127019055978309,732.9302425778443,20358.219935656398,0.32001601601601604,0.9885105285105286,0.6660333333333333,0.0003207092377086803,0.9735065175065175,0.615984585741811,0.1810645263894368,0.9885105285105286,0.27047920646994883,0.004373067885013625,0.9871271791271792,0.030264514359020774
BA_1000_0.5_0.1,0.9694946961960103,0.00880934902460256,226.30267191674082,8095.73303887471,0.04693493493493494,0.999968043968044,0.09377600000000001,4.704377425724694e-05,0.9796902676902677,0.09396392785571103,0.02636902562285339,0.999968043968044,0.038558072903570974,0.00029833731699379783,0.9978294738294738,0.0018373697992201882
BA_1000_0.5_0.2,0.9190358413657576,0.02872397462058018,343.7678320385851,14965.989048459578,0.08584184184184185,0.9996083436083436,0.171512,8.612347373517942e-05,0.9703314943314943,0.17185571142284525,0.04790522013142103,0.9996083436083436,0.07004934489077523,0.0008328807773853458,0.9966805326805327,0.005995501243232351
BA_1000_0.5_0.3,0.8793188353399574,0.04654792172537704,424.3528343686287,19381.74836307635,0.11943743743743745,0.9987996747996748,0.2386359999999999,0.0001198703014833321,0.9654619374619374,0.2391142284569136,0.0663854269338797,0.9987996747996748,0.09707200288935955,0.0013948044703829393,0.9953169953169954,0.01033695717518922
BA_1000_0.5_0.4,0.8446855398540535,0.06058378726902134,484.4556111155894,22166.49846343159,0.14902502502502502,0.9973377133377134,0.29775199999999996,0.00014960157256696237,0.9683978003978004,0.29834869739478964,0.08273670536733495,0.9973377133377134,0.12098163819106508,0.0019184357532291462,0.9924336324336325,0.014492359368404793
BA_1000_0.5_0.5,0.8120063588860249,0.07127710365877073,530.6249038802545,23511.02521278282,0.17494094094094093,0.9951367551367551,0.34953199999999973,0.00017555038341386949,0.966905478905479,0.3502324649298595,0.09708498685855751,0.9951367551367551,0.14196239385842782,0.0023678983296877244,0.9903681303681303,0.018418032559320188
BA_1000_0.5_0.6,0.7830061338861928,0.07996715449022773,567.7218889821048,23768.1990463889,0.19814814814814816,0.9922787842787842,0.3958999999999998,0.00019884228471165336,0.965012081012081,0.39669338677354715,0.10989946317253695,0.9922787842787842,0.16070034493035848,0.0027672911798183953,0.9882973242973243,0.0221715949193154
BA_1000_0.5_0.7,0.7591645647287457,0.08793590200317822,599.4056486337104,23867.715246633164,0.22000800800800802,0.9909284829284829,0.43957599999999997,0.0002208761759487054,0.9638006798006798,0.4404569138276554,0.1220761670606074,0.9909284829284829,0.17850571411451582,0.0031612851169346883,0.9878451278451278,0.025652565881320165
BA_1000_0.5_0.8,0.7394049833694324,0.09524455239361884,627.2038062137158,24018.470936486094,0.24096896896896897,0.9889048009048009,0.48145599999999983,0.00024211162471072896,0.9614093054093054,0.4824208416833665,0.1339443489298045,0.9889048009048009,0.19585994738389928,0.003553792966585073,0.9851030171030171,0.028829112199555425
BA_1000_0.5_0.9,0.7227223081986811,0.10183748166742705,652.0118577665472,24225.23670803534,0.26123123123123126,0.9833961833961834,0.5219400000000001,0.00026264177397270324,0.9536961296961297,0.5229859719438873,0.14565305149446525,0.9833961833961834,0.212980982250775,0.003942771618004697,0.9839511359511359,0.03175068525269102
BA_1000_0.5_1.0,0.7069343262296898,0.10739036288565791,673.6062353900799,24408.764533943315,0.2803283283283283,0.9776903096903097,0.5600959999999999,0.0002820214686657936,0.9445578325578325,0.5612184368737478,0.15687731561476548,0.9776903096903097,0.22939364764195982,0.00432062649896022,0.9772368052368052,0.03438648263681226
BA_1000_0.6_0.1,0.9169340918050343,0.031588567422807995,197.98839950661744,7473.195646621814,0.040196196196196195,0.9998591078591078,0.0836583333333333,4.0538355882933566e-05,0.8977068097068097,0.07737186897880545,0.022521567678455805,0.9998591078591078,0.03308534493480485,0.0004457487964140031,0.9946322626322627,0.0037553573338268927
BA_1000_0.6_0.2,0.8606179577724774,0.053181118781765624,296.0770000059162,13692.42463660339,0.0718018018018018,0.9992927672927673,0.14943750000000008,7.232352665502004e-05,0.8901435501435502,0.1382080924855495,0.03952652390587763,0.9992927672927673,0.058066503014830836,0.0009491735903198433,0.9910774030774031,0.009105076495250775
BA_1000_0.6_0.3,0.822134787994091,0.0692401512847465,363.6187727568522,17397.147075418812,0.09890490490490492,0.9981211461211461,0.20584583333333328,9.990650734789895e-05,0.9224044544044544,0.19037764932562673,0.05379236341123948,0.9981211461211461,0.07902375730361494,0.0013695194077809965,0.9877079317079317,0.014263630514420577
BA_1000_0.6_0.4,0.7962629402169441,0.08237888962460164,416.6351340464109,20330.452299915723,0.12400200200200201,0.9965101325101325,0.2580791666666665,0.00012598937637034186,0.9297407937407938,0.23868593448940392,0.06689106612499437,0.9965101325101325,0.09826642742633526,0.0017978266712707748,0.9847715887715888,0.018921927548325185
BA_1000_0.6_0.5,0.7769728315458303,0.09322482328515022,460.2346537545084,22786.169068216033,0.14769769769769772,0.9934853014853015,0.3073958333333333,0.00015092324634899865,0.9326871566871566,0.2842967244701359,0.07924460222603087,0.9934853014853015,0.11641440934760892,0.002255809865790409,0.9838904998904999,0.023166172185838725
BA_1000_0.6_0.6,0.7614877757502359,0.10282685189299845,496.80733315631966,24681.01956184248,0.17015415415415416,0.9874862914862915,0.354133333333333,0.0001744264466035862,0.9298670218670219,0.32752215799614715,0.09094461694085584,0.9874862914862915,0.13360233463367058,0.0027045122060231058,0.9815561975561976,0.027096271031018426
BA_1000_0.6_0.7,0.7467911748354552,0.11091809441752055,527.4668099505857,26079.149028006566,0.19117317317317317,0.976986460986461,0.3978791666666666,0.00019643782838808633,0.92596792996793,0.3679807321772653,0.10191035446185667,0.976986460986461,0.1497115688364877,0.0031352694138628012,0.9771793371793371,0.030703400217364035
BA_1000_0.6_0.8,0.7329069352753418,0.11791809639552292,553.5246869033263,27030.160341219012,0.21093093093093096,0.9581195381195381,0.439,0.00021703047431210693,0.9128478848478848,0.40601156069364186,0.1122319802664265,0.9581195381195381,0.16487456969449876,0.003544457545737312,0.9618744138744139,0.03404418452688695
BA_1000_0.6_0.9,0.7192219020738078,0.12415961108297721,575.5462537541529,27454.48475066177,0.22933733733733735,0.9384857664857665,0.4773083333333332,0.00023669926778510753,0.9042523242523243,0.44144123314065564,0.12179912470751872,0.9384857664857665,0.17892919850159691,0.003924832550966574,0.9379243819243819,0.03714296463614099
BA_1000_0.6_1.0,0.704215298864422,0.12891205175923817,593.7686983715458,27398.700527277575,0.24603203203203206,0.9213161133161133,0.5120541666666667,0.0002552455034758406,0.8954548034548034,0.4735761078998087,0.13041230008775773,0.9213161133161133,0.19158239753763837,0.004269781496324659,0.9214505854505854,0.03996522348449092
BA_1000_0.7_0.1,0.8922973744739431,0.046167094574787286,159.19895315847347,6349.790949338272,0.03180380380380381,0.9998907518907519,0.07564761904761923,3.275505083664278e-05,0.7201016041016042,0.054873920552676335,0.017292474122132733,0.9998907518907519,0.02623690220426381,0.00043888929062154677,0.9868020388020388,0.005925189395432047
BA_1000_0.7_0.2,0.8620596098703872,0.062307040882432656,245.36384226402996,13727.36623036959,0.059071071071071075,0.9992492552492552,0.14050476190476205,6.157189507302869e-05,0.8093132573132573,0.10192055267702829,0.03157677829684758,0.9992492552492552,0.04790967667487988,0.0008534101525665212,0.9803537603537603,0.011560504408404814
BA_1000_0.7_0.3,0.8414500126563526,0.0772337409619432,305.9718998578469,19202.366573698917,0.08341541541541542,0.9979009459009459,0.19840952380952384,8.816406852056547e-05,0.858985098985099,0.14392400690846283,0.04383580239833839,0.9979009459009459,0.0665096071532407,0.001335193292373119,0.9774793614793614,0.016645146585366647
BA_1000_0.7_0.4,0.8222642784224485,0.08975954476370314,351.2990966626413,22683.79901466842,0.10527127127127128,0.9923021963021963,0.250395238095238,0.00012210424321690023,0.8691669891669892,0.18163385146804623,0.05440544961982098,0.9923021963021963,0.08254634073601189,0.0017978185109236058,0.9820765060765061,0.021270987960960105
BA_1000_0.7_0.5,0.8035632210877632,0.10072113641320914,386.1885060627162,24274.39113726437,0.12491091091091092,0.9722603762603763,0.29710952380952377,0.00014981601720454263,0.8753967833967834,0.21551986183074434,0.0634617372961969,0.9722603762603763,0.09628693866436935,0.002213262037636881,0.9692422052422053,0.0255501258057561
BA_1000_0.7_0.6,0.788047859256862,0.11096694449333867,414.36426023038524,24279.071356516757,0.1430750750750751,0.9533489933489934,0.34031428571428607,0.00017114949891533477,0.8716270636270637,0.2468601036269403,0.0714023014840764,0.9533489933489934,0.10833471185012875,0.002587698089006339,0.9496943896943897,0.029678701046698765
BA_1000_0.7_0.7,0.7733974863903924,0.11997915862607215,437.21309445278416,22961.989407075125,0.15976976976976978,0.9358746958746958,0.38002380952380954,0.00018648706555146616,0.8520382080382081,0.27566493955094534,0.07825348496168269,0.9358746958746958,0.11872962871487959,0.0029174071980372276,0.9342420462420462,0.0336678964820196
BA_1000_0.7_0.8,0.7610012012440152,0.12784389850988087,457.0076083797023,21417.13928070432,0.17584384384384386,0.9303491223491224,0.418257142857143,0.00020036542142405278,0.8327243207243207,0.30339896373056624,0.08473799985173935,0.9303491223491224,0.1285682198737209,0.0032343956420729774,0.9327835647835647,0.03753223522297028
BA_1000_0.7_0.9,0.7507201725763676,0.13382532691755045,474.979748760949,20118.156575922265,0.19170970970970974,0.9157124677124677,0.45599523809523834,0.00021562845594352357,0.8095889575889575,0.3307737478411027,0.09126202536137834,0.9157124677124677,0.1384667582821398,0.0035561419137879833,0.915997851997852,0.04126535937250435
BA_1000_0.7_1.0,0.7433686765514689,0.13859433537410565,491.8796435338366,19039.452764998838,0.20775775775775776,0.9093145653145653,0.49416666666666664,0.00023181840752330862,0.782932478932479,0.35846286701208724,0.09802472436718149,0.9093145653145653,0.14872742261501481,0.003891863808205534,0.9101551061551062,0.04494701753905448
BA_1000_0.8_0.1,0.942534204822871,0.03906308438367423,123.39350259263394,8203.693806327161,0.025115115115115112,0.9998359238359238,0.07840625000000015,2.778694078819251e-05,0.5485075765075765,0.03695139911635044,0.013538259536453174,0.9998359238359238,0.021807099641172445,0.00038897999215205573,0.9604533124533124,0.005970594050223204
BA_1000_0.8_0.2,0.9056023560921803,0.05780219773928291,184.87053646764474,15478.487394125237,0.04519519519519519,0.9985599745599746,0.14109375000000007,7.37236883621231e-05,0.5875457155457156,0.0664948453608239,0.023351697661607045,0.9985599745599746,0.037614347422283874,0.0008447898410101597,0.959014079014079,0.01124662988952485
BA_1000_0.8_0.3,0.8793959236174124,0.07538844584276908,223.72259202517637,17046.899980964477,0.06155355355355355,0.9935658575658576,0.19216250000000007,9.959763028262553e-05,0.6053932253932254,0.09056259204713814,0.02999795430560022,0.9935658575658576,0.04831997619872347,0.0012002517875554233,0.9781379701379701,0.0161850433391484
BA_1000_0.8_0.4,0.858038074669181,0.08941945419697109,251.53503091546426,15337.203400501976,0.07577777777777778,0.9831041151041151,0.23656875,0.00010951242986645102,0.6173451053451053,0.11149042709868674,0.03483338464082556,0.9831041151041151,0.056108769938737146,0.0014767727179426978,0.9744709344709345,0.020939564763482778
BA_1000_0.8_0.5,0.8423895623015346,0.099718551332917,274.72463037967435,13595.898445564184,0.08950950950950952,0.971018831018831,0.2794374999999999,0.00011843019151327304,0.6282664962664963,0.13169366715759667,0.03939196827306983,0.971018831018831,0.06345162573370085,0.0017469718424818481,0.9660336420336421,0.02556246007232715
BA_1000_0.8_0.6,0.833200693524315,0.1081939095847782,295.3977969531242,12188.46105833474,0.10333533533533534,0.9618767298767299,0.32260000000000005,0.00012884395759278072,0.6194094074094074,0.15203534609721298,0.044042512348691436,0.9618767298767299,0.070942609177302,0.002028113673112443,0.9591598311598312,0.030128701188578126
BA_1000_0.8_0.7,0.8252535347992737,0.11434694407596961,313.84880926413564,11157.20539085275,0.117009009009009,0.9484626484626485,0.3652874999999998,0.00014097279782340335,0.6079431919431919,0.172153166421218,0.048751968365250725,0.9484626484626485,0.07852848654449951,0.0023173807161742457,0.9467869307869308,0.03456128826869196
BA_1000_0.8_0.8,0.819821799964585,0.11877704145654742,330.75854282192154,10317.262203627082,0.13074274274274272,0.9401408081408081,0.40816249999999993,0.00015433150232320352,0.6035928275928276,0.19235935198822882,0.053564405817584065,0.9401408081408081,0.08628024390720684,0.0026181097579711116,0.9382191022191022,0.038913303402786655
BA_1000_0.8_0.9,0.8162008207193231,0.12241208416960521,346.3390099811846,9624.06400677177,0.14454654654654656,0.9316020556020556,0.45125624999999997,0.00016975375204942404,0.5804774084774085,0.21266863033874278,0.058479620230190085,0.9316020556020556,0.0941975519012523,0.002932628723481722,0.9275380715380716,0.043208448878452974
BA_1000_0.8_1.0,0.8065955804164054,0.12621950573827617,359.34950329248164,9304.475915116624,0.1571951951951952,0.9336299376299376,0.49074375000000003,0.00018619839716173476,0.569949353949354,0.23127835051547269,0.06310467690901501,0.9336299376299376,0.1016474808651366,0.0032335254415863817,0.9333336453336454,0.04699416865603533
BA_1000_0.9_0.1,0.9880777779853772,0.04158917365906045,62.41895400163655,3928.634086890098,0.012876876876876874,0.9996079476079476,0.07146666666666672,3.496684336998787e-05,-0.028317256317256234,0.015706959706965833,0.006120814163556359,0.9996079476079476,0.01078191708091658,0.00036514295812573494,0.8798509598509598,0.00518857433296559
BA_1000_0.9_0.2,0.9432816507985716,0.05618593234020455,89.65524078949346,4541.847704882701,0.022048048048048045,0.9930469770469771,0.12236666666666669,4.781584274579847e-05,0.1260746700746701,0.026893772893784893,0.009205945397098573,0.9930469770469771,0.0162164276304855,0.0005584460667912062,0.9296915696915697,0.009866297897517456
BA_1000_0.9_0.3,0.9289187105759396,0.06598064263426281,109.46290878495701,4037.321147799388,0.030646646646646646,0.9806519606519607,0.17008888888888893,5.231963821209334e-05,0.15351983751983755,0.03738217338218574,0.011700960172545929,0.9806519606519607,0.02061143811531739,0.0007319872570234136,0.9436998436998437,0.014467661189116658
BA_1000_0.9_0.4,0.9199605630455878,0.07103483070744002,125.89110179384525,3609.371069144712,0.03913713713713713,0.984001548001548,0.21721111111111105,5.7527116021817174e-05,0.22158896958896956,0.047738705738717704,0.014158277563996995,0.984001548001548,0.024940044024294155,0.0009327559436222384,0.951005391005391,0.018985750236516215
BA_1000_0.9_0.5,0.9104486281096694,0.0738969882288525,139.8543378554553,3291.03541562397,0.047427427427427435,0.9660592620592621,0.2632222222222222,6.390274958728695e-05,0.270973566973567,0.057851037851049995,0.01657864036119431,0.9660592620592621,0.02920355379403924,0.0011395630667159783,0.9414581454581454,0.023340516425449123
BA_1000_0.9_0.6,0.9092954144870796,0.07704453756129764,152.6286276069576,3003.338031553125,0.055995995995995994,0.9622010782010783,0.3107777777777778,7.152562605369764e-05,0.3223575583575583,0.06830280830282018,0.019090200644501527,0.9622010782010783,0.03362770946920676,0.0013629192987248313,0.9441520041520042,0.02781170112503751
