exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
ER_600_0.7_0.1,1.0104931389494294,4.8880521726933804e-05,200.4105985824375,30.294066035792838,0.07078464106844741,0.9999768888246912,0.10104781499988098,0.00011836896499740375,0.9974992708313078,0.2363477582266488,0.044401797051483796,0.9999768888246912,0.05768765269284376,2.2209973452887977e-05,0.999759332664813,1.6799160930299467e-06
ER_600_0.7_0.2,1.0045270921808163,1.9639624604660676e-05,323.88680591183123,77.98554287858254,0.14073455759599332,0.999705999183331,0.20090402840778207,0.00023534206955851721,0.9948567634910097,0.46990839666288853,0.09362933123239492,0.999705999183331,0.12164499413694638,2.1889769901913886e-05,0.999433720649224,3.1427677422062444e-06
ER_600_0.7_0.3,1.0023484911092626,5.2035262940787964e-05,421.11093263769067,129.27199475872135,0.21063995548135783,0.9978344384289957,0.3006966897307775,0.0003522407282296953,0.9885168014355595,0.7033203887103068,0.14916631082092296,0.9978344384289957,0.19379968612830362,2.4026243315843727e-05,0.9972255478487441,8.54064294482612e-06
ER_600_0.7_0.4,0.9820950029288258,0.001321032729912582,496.456827962464,86.97178468369323,0.27498052309404564,0.9605778904941402,0.39254534044057515,0.00045983365065893904,0.9372227700632502,0.918151582155001,0.20673948949332854,0.9605778904941402,0.26859984639717255,0.00025740806598965643,0.959937222047839,0.00016060894582816125
ER_600_0.7_0.5,0.8545036893452465,0.005306722289248474,521.1214217983907,168.21966056880694,0.2986087924318308,0.2858614607262798,0.4262756095042146,0.0004993458067421919,0.2688828580079389,0.997045653022167,0.22943488451094232,0.2858614607262798,0.2980861319181152,0.0008305529675217147,0.2677330214806152,0.00035483131256218713
ER_600_0.7_0.6,0.714298965727196,0.004143596495121208,521.9742610183977,193.6319102697106,0.2994936004451864,-0.039780888280245286,0.4275387071917129,0.0005008254188046595,-0.0658705163069897,1.0,0.23030674713183755,-0.039780888280245286,0.29921887228922583,0.0008650924811895236,-0.06572779368831583,0.00036101746615002363
ER_600_0.7_0.7,0.6122562563375965,0.003044274976007419,521.9742610183977,193.6319102697106,0.2994936004451864,-0.039780888280245286,0.4275387071917129,0.0005008254188046595,-0.0658705163069897,1.0,0.23030674713183755,-0.039780888280245286,0.29921887228922583,0.0008650924811895236,-0.06572779368831583,0.00036101746615002363
ER_600_0.7_0.8,0.5357242242953969,0.002330773028505679,521.9742610183977,193.6319102697106,0.2994936004451864,-0.039780888280245286,0.4275387071917129,0.0005008254188046595,-0.0658705163069897,1.0,0.23030674713183755,-0.039780888280245286,0.29921887228922583,0.0008650924811895236,-0.06572779368831583,0.00036101746615002363
ER_600_0.7_0.9,0.4761993104847973,0.001841598442276093,521.9742610183977,193.6319102697106,0.2994936004451864,-0.039780888280245286,0.4275387071917129,0.0005008254188046595,-0.0658705163069897,1.0,0.23030674713183755,-0.039780888280245286,0.29921887228922583,0.0008650924811895236,-0.06572779368831583,0.00036101746615002363
ER_600_0.7_1.0,0.4285793794363175,0.0014916947382436348,521.9742610183977,193.6319102697106,0.2994936004451864,-0.039780888280245286,0.4275387071917129,0.0005008254188046595,-0.0658705163069897,1.0,0.23030674713183755,-0.039780888280245286,0.29921887228922583,0.0008650924811895236,-0.06572779368831583,0.00036101746615002363
ER_600_0.8_0.1,1.0088559787584659,5.994229374640171e-05,229.37482031743795,22.825178707204614,0.08081246521981078,0.9996753879871888,0.10088505411751642,0.00013513790170536916,0.9954154317095325,0.40616434524808404,0.0603527092044485,0.9996753879871888,0.07234791121743404,2.0225650614648945e-05,0.9993413870594084,1.2284386092303952e-06
ER_600_0.8_0.2,0.9976355545354024,0.0004057047730380838,369.13933795511645,54.97316219383823,0.15980523094045632,0.9875823543954289,0.19949842301974333,0.00026723282765962595,0.9725189792193867,0.8031828606589473,0.12841173408770423,0.9875823543954289,0.15393378125880686,4.462201391447247e-05,0.986588851635699,2.0845857029417528e-05
ER_600_0.8_0.3,0.8279317071536008,0.006474762802277528,425.3828401671435,341.6836922564794,0.19857540345019475,0.2537095380820502,0.24789851749961817,0.0003320658920571819,0.2304507512520868,0.9980421770990658,0.1654121232973601,0.2537095380820502,0.1982880597798013,0.0006360469100821595,0.22994508318078666,0.00019707457412439244
ER_600_0.8_0.4,0.6222102197935601,0.003909475351107192,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_0.5,0.49776817583484806,0.0025020642247086033,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_0.6,0.4148068131957068,0.0017375446004920861,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_0.7,0.35554869702489156,0.0012765633799533692,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_0.8,0.31110510989678003,0.000977368837776798,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_0.9,0.27653787546380454,0.0007722420446631492,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.8_1.0,0.24888408791742403,0.0006255160561771508,425.88490321335223,369.21699411610126,0.1989649415692821,0.0050950697085270225,0.2483848109707807,0.0003327172935941173,-0.02241456226267302,1.0,0.1657988711924958,0.0050950697085270225,0.19875167446669167,0.0006514113266639194,-0.024903513620871065,0.0001983986064640553
ER_600_0.9_0.1,0.9741245260332444,0.003199809793802301,251.43917162018712,78.95160445893761,0.08762381747356704,0.9545826516184768,0.09735558344720119,0.00014652812286549677,0.918042883452454,0.8765796359182765,0.07868041585176402,0.9545826516184768,0.08653425841191176,0.00011971385194664,0.9521172003255565,3.9394217455478906e-05
ER_600_0.9_0.2,0.5563900440530192,0.0059995287190732285,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.3,0.3709266960353461,0.002666457208476991,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.4,0.2781950220265096,0.0014998821797683071,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.5,0.22255601762120766,0.0009599245950517166,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.6,0.18546334801767306,0.0006666143021192477,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.7,0.15896858401514835,0.0004897574464549576,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.8,0.1390975110132548,0.0003749705449420768,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_0.9,0.12364223201178201,0.00029627302316411,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_0.9_1.0,0.11127800881060383,0.00023998114876292915,275.9085520316802,555.0862809179316,0.09996104618809122,0.012827980077722456,0.1110630220666883,0.000167158940113865,-0.010602807230020161,1.0,0.09075992218899526,0.012827980077722456,0.09981953546031531,0.000442105692025986,-0.029372637146214187,9.601671643959713e-05
ER_600_1.0_0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_600_1.0_1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_700_0.1_0.1,1.0585838663420712,0.0019197090852553363,32.58024749692566,14.659004777067253,0.01061516452074392,0.9998490026072939,0.10577980530324613,1.6362689743618215e-05,0.9979987597642328,0.012496992641618422,0.0031366669382982652,0.9964589432106713,0.005960818205165502,0.00010454323068511664,0.9987254434630042,8.867557895465235e-05
ER_700_0.1_0.2,1.0274951217366186,0.00045328376349973345,52.5669488452413,36.433219695584334,0.020613120784794603,0.9999866705267328,0.2054091483035314,3.062579187751287e-05,0.9971433644325222,0.02373656902398183,0.005991836595985326,0.996261729980207,0.011386688279726397,8.785239545812558e-05,0.9984238685035217,0.00012907141580371597
ER_700_0.1_0.3,1.0217236840572377,0.00022525291225414262,68.66637793359973,61.77043512280858,0.030750051093398734,0.9999857958893794,0.3064233636104437,4.517300605449506e-05,0.996239164336487,0.03501700008624908,0.008889343458363282,0.9960736829492072,0.01689301457914056,8.196838281936537e-05,0.9978919490506248,7.845442729738807e-05
ER_700_0.1_0.4,1.0137190406607273,0.00010876728452643874,81.94709857125304,87.61457656233667,0.04068260780707133,1.0,0.40540100199584533,5.94227561935237e-05,0.9961727968541043,0.046061381886850924,0.011757442192469793,0.9960712339646174,0.022343454643315656,6.939565417439649e-05,0.997484927811806,7.263412273357829e-05
ER_700_0.1_0.5,1.0074286032840323,5.5839652804071994e-05,93.42287133209304,113.94493731006075,0.050541590026568564,0.9999857958893794,0.5036454726895034,7.354521429069225e-05,0.995028526297284,0.057010436101011155,0.014631898420414208,0.9960771115276329,0.0278059762787105,7.203904012770367e-05,0.9968189089598725,0.0001650130528426072
ER_700_0.1_0.6,1.009732338076512,5.3133831655996004e-05,104.00043367284418,140.81886129594517,0.06078888207643572,0.999976944559362,0.6057594395340312,8.822614845955619e-05,0.9954481073284989,0.068390734158598,0.01765269707895646,0.9960533563771121,0.033546602233644536,8.706861876618669e-05,0.9968963318584032,0.00017637008212249562
ER_700_0.1_0.7,1.0088923237589558,3.976627870641625e-05,113.34799718062888,166.30068461650328,0.07086041283466175,1.0,0.70612195022606,0.00010265527562033835,0.9947086889098607,0.0795758376344233,0.020655065192731414,0.9960712339646174,0.039252203390300194,7.564771396573438e-05,0.9965730658925543,0.00014344682806581439
ER_700_0.1_0.8,1.006997550774034,2.7762314504671983e-05,121.77773141138674,192.05663431686972,0.08083384426732067,0.9999595567687748,0.8055069039957637,0.00011694385933474936,0.9948547533478931,0.09065199529717236,0.02366179027081986,0.9960090297560374,0.04496608437797066,7.02684100360685e-05,0.9965634098961718,0.00012408389412463141
ER_700_0.1_0.9,1.0070630874432478,2.279778322504638e-05,129.62658260963775,216.76568805188967,0.09094216227263438,1.0,0.9062359985336645,0.00013142569028792096,0.9945140995914569,0.10187795345290149,0.026743337086812882,0.9960712339646174,0.050822154124032536,8.649030191175395e-05,0.9964536953865504,0.00013916954728981787
ER_700_0.1_1.0,0.9999579831932773,1.2340230209730958e-06,136.39863710707036,241.93764659780447,0.10034743511138361,0.9999911486699827,0.9999592684615694,0.00014490029320876524,0.9932344701578109,0.1123231332815842,0.02964312687117936,0.9960474788140967,0.056332818812959325,9.096825819571358e-05,0.9957501720848994,0.00022277590143030573
ER_700_0.2_0.1,1.0305957195208124,0.000428128228720213,66.24143308497396,30.449035251643664,0.020723482526057636,0.9999578424795619,0.10304040321925059,2.9689803045928057e-05,0.9989044292510217,0.025940669033902096,0.0064902241702180724,0.9999578424795619,0.011674185787731394,5.254808953821989e-05,0.9994137480747045,2.5290663735433802e-05
ER_700_0.2_0.2,1.014170265232232,0.00010866439734876067,107.0626670345116,77.239352670763,0.040788882076435724,0.9999926530462308,0.20280871473863912,5.843679380578167e-05,0.9982295940545651,0.05105758112215136,0.012921749866757645,0.9999926530462308,0.023242788645010927,5.1892269771984886e-05,0.9991046512339821,2.9577375031591392e-05
ER_700_0.2_0.3,1.0108483293474344,4.96487739277095e-05,139.54590475069887,130.5762785943904,0.06098508072757,0.9999843614841196,0.3032273798878142,8.737117582746384e-05,0.9980011037923401,0.07633822129897748,0.01954683113210398,0.9999843614841196,0.03515954645214121,4.039709723508499e-05,0.9988276360913856,2.2561689424205143e-05
ER_700_0.2_0.4,1.0070240282180036,2.7381752685595455e-05,166.58994354402668,186.31384395132955,0.08100960555896178,0.9999730261840184,0.40279245589789464,0.00011605960681799674,0.9971085538658534,0.10140396835954697,0.02627125603112057,0.9999730261840184,0.04725499701407867,3.6061733530487124e-05,0.9985611865680193,2.00963788687836e-05
ER_700_0.2_0.5,1.0034356288941024,1.4418647893144031e-05,189.92230698291704,242.1001897183384,0.10090333128959739,0.9999633701876359,0.5017071782781888,0.00014456064654670112,0.9970289968521802,0.12630598733153922,0.03311062186917427,0.9999633701876359,0.05955719573166459,4.106372110604495e-05,0.9984066906258993,4.8358841871396875e-05
ER_700_0.2_0.6,1.0046597570518412,1.318670570455103e-05,211.04691440381467,297.6054522911962,0.12123032904148787,0.9999632652311535,0.6027761970571496,0.00017368241983021154,0.9967364131646916,0.1517503555969422,0.04026810877328847,0.9999632652311535,0.07243160957322436,3.9031580858820284e-05,0.9982474366565762,1.7545023709163063e-05
ER_700_0.2_0.7,1.0044800260398825,1.1303064723093182e-05,229.8985091985059,352.3333862920388,0.1414101778050276,0.9999345071549709,0.7031135680026014,0.0002025933779441651,0.9965535439868245,0.17701052976269616,0.04754965322263148,0.9999345071549709,0.08552916991841639,4.4966961429801294e-05,0.997991797650899,1.5586073540844007e-05
ER_700_0.2_0.8,1.0034909912659242,7.693442563135655e-06,246.93842581004412,406.9238500124204,0.16145513999591254,0.9999481514976852,0.8027802617673361,0.00023131108881935844,0.9959064173017262,0.20210185933710553,0.054962965468586776,0.9999481514976852,0.09886374545725136,4.084763524932181e-05,0.9981024917543564,1.1678372196202382e-05
ER_700_0.2_0.9,1.0035111404494352,5.883777362860872e-06,262.69342976399105,459.2444768184011,0.18163907623135092,0.9999632652311535,0.9031379562637186,0.00026022790291024465,0.9962328319620477,0.22736715000562813,0.062615191751656,0.9999632652311535,0.11262806375741692,4.195685051529599e-05,0.9979967306055727,3.0079152411388328e-05
